42550,Yeniköy,Konya,Akşehir,38.199299,31.634001
80740,Böcekli,Osmaniye,Düziçi,37.275398,36.335300
99870,Büyükkonuk,Kktc,İskele,40.224998,39.469200
99860,Boğaztepe,Kktc,İskele,40.067001,39.153400
03857,Akören,Afyonkarahisar,Sincanli(Sinanpaşa),38.770302,30.373100
08000,Artvin,Artvin,Artvin,41.181599,41.821701
09130,Ovaeymir,Aydin,Efeler,37.671001,27.606899
31785,Değirmenbaşi,Hatay,Samandağ,36.126499,36.052799
58780,Avciçayi,Sivas,Doğanşar,40.168301,37.627701
66300,Kartal,Yozgat,Akdağmadeni,39.822201,35.640202
52330,Dizdar,Ordu,Ünye,40.981499,37.156601
06190,Karşiyaka,Ankara,Yenimahalle,40.139702,32.892502
24050,Bahçelievler,Erzincan,Erzincan,39.690800,39.528801
34580,Çanta,İstanbul,Silivri,41.117100,28.080000
34218,Mahmutbey,İstanbul,Bağcilar,41.053600,28.825600
35460,Turgut,İzmir,Seferihisar,38.223499,26.891701
43050,Börekçiler,Kütahya,Kütahya,39.302601,29.576401
50706,Yazihüyük,Nevşehir,Derinkuyu,38.344002,34.639702
51010,Alay,Niğde,Niğde,38.256302,34.702900
03960,Bostanci,Afyonkarahisar,Evciler,38.108398,29.961700
09250,Sarikemer,Aydin,Söke,37.549999,27.366699
09940,Saricaova,Aydin,Kuyucak,38.068100,28.593599
58525,Güneykaya,Sivas,Yildizeli,40.142502,36.814400
06490,Bahçelievler,Ankara,Çankaya,39.924801,32.825001
35520,Soğukkuyu,İzmir,Bayrakli,38.494900,27.139601
42600,Ağalar,Konya,Ilgin,38.262798,31.988100
07350,Kuzca,Antalya,Kumluca,36.668999,30.332001
25030,Kadana,Erzurum,Yakutiye,40.088600,41.361698
26004,Seklice,Eskişehir,Odunpazari,39.570000,30.349199
28100,Aksu,Giresun,Giresun,40.565899,38.203602
33470,Beydeğirmeni,Mersin(İçel),Tarsus,36.965801,34.818298
35650,Harmandali,İzmir,Çiğli,38.533199,27.051600
47750,Çukurdere,Mardin,Dargeçit,37.446400,41.801102
05900,Ardiçpinar,Amasya,Göynücek,40.352200,35.639702
08300,Ardanuç,Artvin,Ardanuç,41.127399,42.062901
45650,Killik,Manisa,Alaşehir,38.377800,28.622999
60235,Emirseyit,Tokat,Tokat,40.360699,36.418701
61280,Oymalitepe,Trabzon,Yomra,40.881100,39.811401
74200,Yenisanayi,Bartin,Bartin,41.344501,32.390099
62700,Turnadere,Tunceli,Pülümür,39.454102,39.924801
42140,Lalebahçe,Konya,Meram,37.927299,32.419899
09010,Sanayi,Aydin,Efeler,37.943199,28.616800
10525,Paşalimani,Balikesir,Erdek,40.489201,27.607700
44710,Ayvali,Malatya,Darende,38.731400,37.614700
46130,Ağabeyli,Kahramanmaraş,Dulkadiroğlu,37.743500,37.110298
48514,Bozarmut,Muğla,Yatağan,37.309200,28.169701
60630,Gökçeli,Tokat,Niksar,40.583302,36.733299
71200,Tepebaşi,Kirikkale,Kirikkale,39.856998,33.728199
03060,Çobanlar,Afyonkarahisar,Çobanlar,38.701401,30.782801
26150,Sazova,Eskişehir,Tepebaşi,39.549198,30.371099
34188,Şirinevler,İstanbul,Bahçelievler,40.997101,28.844999
34684,Kandilli,İstanbul,Üsküdar,41.070801,29.061800
61530,Çamburnu,Trabzon,Sürmene,40.912800,40.188702
18650,Çaparkayi,Çankiri,Şabanözü,40.508598,33.348701
27650,Başpinar,Gaziantep,Araban,37.450901,37.858002
22560,Süleoğlu,Edirne,Süloğlu(Süleoğlu),41.769001,26.910000
25440,Kirazli,Erzurum,Uzundere,40.580399,41.669300
35130,Tirazli,İzmir,Karabağlar,38.337002,27.050900
46620,Büyükkizilcik,Kahramanmaraş,Göksun,38.202099,36.711498
46080,Sanayi,Kahramanmaraş,Dulkadiroğlu,37.881001,36.934799
68600,Abdiuşaği,Aksaray,Ağaçören,38.782700,33.933800
99010,Lefkoşa,Kktc,Lefkoşa,38.372299,32.801601
16561,Tepecik,Bursa,Mustafakemalpaşa,40.118599,28.428301
34774,Çakmak,İstanbul,Ümraniye,41.018299,29.165300
35620,Çiğli,İzmir,Çiğli,38.507999,27.055401
38290,Yemliha,Kayseri,Kocasinan,38.880600,35.248699
56800,Bayramli,Siirt,Eruh,37.839199,42.134201
35674,Maltepe,İzmir,Menemen,38.628201,26.909901
51700,Halaç,Niğde,Bor,37.828899,34.697399
71900,Ayvatli,Kirikkale,Sulakyurt,40.255299,33.884300
60915,Ataköy,Tokat,Almus,40.448502,36.913300
42060,Nalçaci,Konya,Selçuklu,37.679699,32.338299
24170,Geçit,Erzincan,Erzincan,39.753899,39.529099
34758,Atatürk,İstanbul,Ataşehir,40.980598,29.114401
34730,Göztepe,İstanbul,Kadiköy,40.966702,29.100000
48401,Yali,Muğla,Bodrum,37.045601,27.348700
52960,Salman,Ordu,Akkuş,40.859600,36.809898
55530,Dikencik,Samsun,Salipazari,41.099800,36.836800
70460,Kazanci,Karaman,Ermenek,36.504799,32.856701
75800,Türkgözü,Ardahan,Posof,41.579700,42.820801
99320,Karakum,Kktc,Girne,40.051399,34.636002
33580,Körmenlik,Mersin(İçel),Çamliyayla,36.999001,34.408501
54540,Limandere,Sakarya,Karasu,40.988800,30.583401
01510,Çarşi,Adana,Kozan,37.515800,35.798401
68940,Demirci,Aksaray,Gülağaç,38.828999,33.794201
67500,Kilimli,Zonguldak,Kilimli,41.491100,31.838600
03754,Seydiler,Afyonkarahisar,İscehisar,38.882801,30.833099
17500,Yeniköy,Çanakkale,Gelibolu,40.470901,26.594601
21560,Görlek,Diyarbakir,Hazro,38.195301,40.622200
34668,Selimiye,İstanbul,Üsküdar,41.008701,29.017300
38080,Yenişehir,Kayseri,Kocasinan,38.632301,35.879101
48840,Dalyan,Muğla,Ortaca,36.834301,28.644600
51800,Sultanpinari,Niğde,Çiftlik(Özyurt),38.178398,34.426601
16200,Küplüpinar,Bursa,Osmangazi,40.232300,29.015800
17800,Taştepe,Çanakkale,Lapseki,40.349701,26.837400
33060,Camiişerif,Mersin(İçel),Akdeniz,37.764400,30.552200
44420,Hasançelebi,Malatya,Hekimhan,38.954399,37.892799
06378,İvedik Osb,Ankara,Yenimahalle,39.969299,32.737900
47465,Yüceli,Mardin,Kiziltepe,37.294899,40.634201
19600,Çatalbaş,Çorum,Alaca,40.044899,34.799099
25560,Gürgür,Erzurum,Tekman,39.708900,41.713600
73800,Dönmezler,Şirnak,Beytüşşebap,37.601200,42.876301
69000,Uğrak,Bayburt,Bayburt,40.318600,40.126701
43640,Eskigediz,Kütahya,Gediz,39.005299,29.429001
44705,Yenice,Malatya,Darende,38.458500,37.529800
48340,Ölüdeniz,Muğla,Fethiye,36.566700,29.144699
52400,Yassitaş,Ordu,Fatsa,40.962502,37.468399
06843,Sorgun,Ankara,Güdül,40.338001,32.268398
42777,Kirkpinar,Konya,Kulu,39.144699,32.842499
02200,İmamağa,Adiyaman,Adiyaman,37.738701,38.261700
45240,Beyoba,Manisa,Akhisar,38.804199,27.771700
57600,Güzelyurt,Sinop,Gerze,41.725498,35.016399
13600,Gürece,Bitlis,Hizan,38.116699,42.416698
15900,Yazir,Burdur,Çavdir,37.034302,29.752701
33410,Kavakli,Mersin(İçel),Tarsus,36.071899,32.747398
52800,Duman,Ordu,Kumru,40.856300,37.266300
27300,Düztepe,Gaziantep,Şahinbey,37.107399,37.409199
19300,Gafurlu,Çorum,Sungurlu,40.248402,34.590599
34925,Necipfazil,İstanbul,Sultanbeyli,40.945999,29.206301
38660,Sariz,Kayseri,Sariz,38.479198,36.499001
53350,Güneysu,Rize,Güneysu,40.977600,40.613602
63290,Merkezköy,Şanliurfa,Haliliye,37.188000,38.946999
27815,Fevzipaşa,Gaziantep,İslahiye,37.099098,36.637798
45800,Şatirlar,Manisa,Saruhanli,38.945301,27.495800
65804,Sağmali,Van,Özalp,38.854000,44.012501
66740,Doğankent,Yozgat,Sorgun,39.679199,35.425800
47400,Akçapinar,Mardin,Kiziltepe,37.279999,40.427200
56500,Kiliçli,Siirt,Kurtalan,37.972198,41.788300
55100,Liman,Samsun,İlkadim,41.204601,36.053001
57000,Akbaş,Sinop,Sinop,41.714001,34.863499
09260,Yamaç,Aydin,Söke,37.783298,27.416700
10190,Ertuğrul,Balikesir,Altieylül,39.575802,27.706699
26040,Büyükdere,Eskişehir,Odunpazari,39.584499,30.752100
41170,Suadiye,Kocaeli,Kartepe,40.691399,30.057501
53650,İkizdere,Rize,İkizdere,40.779099,40.558899
55515,Ağcagüney,Samsun,Çarşamba,41.128201,36.612000
42485,Çamlik,Konya,Derebucak,37.349800,31.639601
80950,Sayhüyüğü,Osmaniye,Toprakkale,37.089100,36.106201
06670,Zafertepe,Ankara,Çankaya,40.036800,32.599300
42020,Selimiye,Konya,Karatay,37.679699,32.338299
18100,Çarşi,Çankiri,Çankiri,36.540298,31.993700
22200,Uzunköprü,Edirne,Uzunköprü,41.265999,26.688499
34885,Eyüpsultan,İstanbul,Sancaktepe,40.916698,29.200001
35415,Havateknik,İzmir,Gaziemir,38.323898,27.129200
39400,Topçuköy,Kirklareli,Vize,41.516701,27.683300
48230,Gölyaka,Muğla,Milas,37.433498,27.641399
06680,Kavaklidere,Ankara,Çankaya,39.911499,32.858002
72200,Alaca,Batman,Beşiri,37.760300,41.478100
14100,Karamanli,Bolu,Bolu,40.634399,31.672501
16990,Karaçukur,Bursa,Büyükorhan,39.730499,28.804100
35843,Çirpi,İzmir,Bayindir,38.164398,27.497499
43900,Tunçbilek,Kütahya,Tavşanli,39.620602,29.465000
44520,Polat,Malatya,Doğanşehir,38.158100,37.853802
48440,Gökpinar,Muğla,Bodrum,37.102798,27.663900
54900,Akçakaya,Sakarya,Pamukova,40.509102,30.019199
42280,Dağdere,Konya,Selçuklu,38.174702,32.484100
02040,Yenisanayi,Adiyaman,Adiyaman,37.758099,38.287899
07995,Tekirova,Antalya,Kemer,36.501701,30.527201
10510,Narli,Balikesir,Erdek,39.689201,27.696699
35090,Çamdibi,İzmir,Bornova,38.438400,27.189699
44850,Kavaklidere,Malatya,Pütürge(Pötürge),38.179001,38.839802
46090,Merkezköy,Kahramanmaraş,Dulkadiroğlu,37.881001,36.934799
25370,Akşar,Erzurum,Şenkaya,40.651100,42.349701
34320,Gümüşpala,İstanbul,Avcilar,41.008999,28.710100
46820,Kilili,Kahramanmaraş,Türkoğlu,37.412800,36.879299
63250,Akşemsettin,Şanliurfa,Eyyübiye,37.188000,38.946999
27920,Yeşildere,Gaziantep,Oğuzeli,36.985298,37.507198
15030,Yenice,Burdur,Burdur,37.333302,29.983299
25830,Karayazi,Erzurum,Karayazi,39.702801,42.145599
31070,Kişlasaray,Hatay,Antakya,36.283401,36.241199
34192,Kocasinan,İstanbul,Bahçelievler,41.013802,28.845100
34197,Yenibosna,İstanbul,Bahçelievler,40.999199,28.834299
34381,Şişli,İstanbul,Şişli,41.060501,28.987200
06135,Hasköy,Ankara,Keçiören,39.974899,32.880199
06291,Bağlum,Ankara,Keçiören,40.050900,32.844200
28810,Erenköy,Giresun,Çanakçi,40.953098,38.117802
31755,Hacipaşa,Hatay,Altinözü,36.078201,36.384102
34880,Soğanlik,İstanbul,Kartal,40.916698,29.200001
35530,Bayrakli,İzmir,Bayrakli,38.459999,27.160000
38580,Kizilören,Kayseri,İncesu,38.205502,35.371201
40730,Köseli,Kirşehir,Çiçekdaği,39.657700,34.409100
47510,Eskimidyat,Mardin,Midyat(Estel),37.452400,41.203499
18315,Çardakli,Çankiri,Atkaracalar,40.806099,33.128601
59500,Çerkezköy,Tekirdağ,Çerkezköy,41.286301,27.999399
42960,Taşkent,Konya,Taşkent,36.924301,32.491299
07691,Ormana,Antalya,İbradi(Aydinkent),37.075001,31.580601
11640,Akköy,Bilecik,İnhisar,40.105598,30.446699
24045,Akyazi,Erzincan,Erzincan,39.730701,39.568401
34538,Sanayi,İstanbul,Esenyurt,41.022800,28.530600
35290,Güzelyali,İzmir,Konak,38.383301,27.100000
43500,Ihlamur,Kütahya,Simav,39.178200,28.999300
78050,100.Yil,Karabük,Karabük,41.136002,32.818901
11700,Karaağaç,Bilecik,Gölpazari,40.231800,30.154100
25480,Pehlivanli,Erzurum,Tortum,40.510899,41.488300
26110,Organizesanayi,Eskişehir,Odunpazari,39.549198,30.371099
34384,Okmeydani,İstanbul,Şişli,41.054501,28.963900
44370,Akça,Malatya,Kale,38.346500,38.866699
65900,Yolaşan,Van,Gürpinar,38.382801,43.520802
61940,Karaçam,Trabzon,Çaykara,40.593899,40.222698
06827,Güzelkent,Ankara,Etimesgut,40.046299,32.683601
20030,Gümüşler,Denizli,Merkezefendi,37.803101,29.281099
31600,Çağlalik,Hatay,Dörtyol,36.786999,36.241901
31080,Harbiye,Hatay,Defne,36.145302,36.140900
48350,Arpacik,Muğla,Fethiye,36.836201,29.176201
52440,Yaliköy,Ordu,Fatsa,41.010300,37.829399
55550,Yenice,Samsun,Ayvacik,41.047699,36.654999
42390,Kuruçay,Konya,Ahirli,37.213402,32.036098
50350,Aksalur,Nevşehir,Ürgüp,38.660599,34.999001
52610,Alaseher,Ordu,Gürgentepe,40.865101,37.609600
12400,Alatepe,Bingöl,Bingöl,39.057499,40.757801
39650,İğneada,Kirklareli,Demirköy,41.874401,27.983900
45620,Yeşilyurt,Manisa,Alaşehir,38.339699,28.664400
45700,Küçükyaya,Manisa,Kirkağaç,39.135799,27.715700
48370,Kumluova,Muğla,Seydikemer,37.088600,28.365601
49200,Zafer,Muş,Muş,38.745800,41.528900
61170,Demirtaş,Trabzon,Akçaabat,40.973000,39.601299
06690,Çankaya,Ankara,Çankaya,39.917900,32.862701
01220,Yavuzlar,Adana,Yüreğir,36.950001,35.349998
30000,Hakkari,Hakkari,Hakkari,37.574402,43.740799
26800,Fahriye,Eskişehir,Mahmudiye,39.617901,30.942400
31960,Erzin,Hatay,Erzin,36.955898,36.200001
34775,Yukaridudullu,İstanbul,Ümraniye,41.018299,29.165300
41060,Gündoğdu,Kocaeli,İzmit,40.770199,29.959499
46780,Düzbağ,Kahramanmaraş,Çağliyancerit,37.795101,37.466400
59400,Karapürçek,Tekirdağ,Hayrabolu,41.234901,26.993999
27470,Karataş,Gaziantep,Şahinbey,37.016701,37.349998
13000,Sarikonak,Bitlis,Bitlis,38.249401,41.965500
34415,Şirintepe,İstanbul,Kağithane,41.094101,28.975700
40500,Küçükkayapa,Kirşehir,Mucur,38.884998,34.335300
46373,Kullartatlar,Kahramanmaraş,Nurhak,38.005402,37.538799
46800,Özbek,Kahramanmaraş,Türkoğlu,37.367001,36.961399
46600,Yoğunoluk,Kahramanmaraş,Göksun,37.934898,36.372002
03214,Sülün,Afyonkarahisar,Afyon,38.696899,30.567499
31115,Serinyol,Hatay,Antakya,36.361401,36.213600
32600,Garip,Isparta,Senirkent,38.120800,30.715799
34473,Bahçeköy,İstanbul,Sariyer,41.178799,28.992100
