7531,Tournai Havinnes,Wallonie,Hainaut,50.599998,3.383300
6688,Bertogne,Wallonie,Luxembourg,50.084999,5.668400
8840,Staden Oostnieuwkerke,Vlaanderen,West-Vlaanderen,50.933300,3.050000
9032,Gent,Vlaanderen,Oost-Vlaanderen,51.049999,3.716700
1404,Nivelles Bornival,Wallonie,Brabant Wallon,50.599998,4.266700
7041,Quévy Havay,Wallonie,Hainaut,50.361198,3.983700
7533,Tournai,Wallonie,Hainaut,50.599998,3.383300
2328,Hoogstraten Meerle,Vlaanderen,Antwerpen,51.466702,4.800000
3454,Geetbets Rummen,Vlaanderen,Vlaams Brabant,50.883301,5.166700
8780,Oostrozebeke,Vlaanderen,West-Vlaanderen,50.916698,3.333300
4602,Visé Cheratte,Wallonie,Liège,50.683300,5.666700
4760,Büllingen,Wallonie,Liège,50.407299,6.257500
7030,Mons,Wallonie,Hainaut,50.454102,3.952300
7730,Estaimpuis Saint-Léger,Wallonie,Hainaut,50.686100,3.275000
7906,Leuze-en-Hainaut Gallaix,Wallonie,Hainaut,50.552299,3.743100
2000,Antwerpen,Vlaanderen,Antwerpen,51.216702,4.416700
8930,Menen Rekkem,Vlaanderen,West-Vlaanderen,50.783298,3.150000
5332,Assesse Crupet,Wallonie,Namur,50.348301,4.960600
6280,Gerpinnes Villers-Poterie,Wallonie,Hainaut,50.349998,4.533300
1630,Linkebeek,Vlaanderen,Vlaams Brabant,50.766701,4.333300
8211,Zedelgem,Vlaanderen,West-Vlaanderen,51.150002,3.133300
8691,Alveringem,Vlaanderen,West-Vlaanderen,51.016701,2.716700
4761,Büllingen,Wallonie,Liège,50.407299,6.257500
4960,Malmedy Bevercé,Wallonie,Liège,50.450001,6.033300
6838,Bouillon Corbion,Wallonie,Luxembourg,49.799999,5.066700
7062,Soignies,Wallonie,Hainaut,50.578999,4.071300
3040,Huldenberg Neerijse,Vlaanderen,Vlaams Brabant,50.816700,4.616700
1380,Lasne Couture-Saint-Germain,Wallonie,Brabant Wallon,50.666698,4.466700
4453,Juprelle Villers-Saint-Siméon,Wallonie,Liège,50.716702,5.533300
2030,Antwerpen,Vlaanderen,Antwerpen,51.216702,4.416700
2290,Vorselaar,Vlaanderen,Antwerpen,51.200001,4.766700
8200,Brugge Sint-Andries,Vlaanderen,West-Vlaanderen,51.209801,3.225000
6671,Gouvy,Wallonie,Luxembourg,50.185001,5.941100
6921,Wellin,Wallonie,Luxembourg,50.083302,5.116700
2323,Hoogstraten Wortel,Vlaanderen,Antwerpen,51.400002,4.800000
3300,Tienen Goetsenhoven,Vlaanderen,Vlaams Brabant,50.766701,4.950000
