5463,Veghel,Provincie Noord-Brabant,Gemeente Veghel,51.616699,5.548600
1063,Amsterdam Nieuw West,Provincie Noord-Holland,,52.366600,4.902700
3256,Achthuizen,Provincie Zuid-Holland,Gemeente Oostflakkee,51.688301,4.279200
3054,Hillegersberg,Provincie Zuid-Holland,Gemeente Rotterdam,51.966702,4.516700
3100,Schiedam postbusnummers,Provincie Zuid-Holland,,51.882999,4.357700
6602,Wijchen,Provincie Gelderland,Gemeente Wijchen,51.809200,5.725000
6400,Heerlen,Provincie Limburg,Gemeente Heerlen,50.883701,5.981500
7796,Heemserveen,Provincie Overijssel,Gemeente Hardenberg,52.581699,6.566700
8651,IJlst,Provincie Friesland,Gemeente Wymbritseradiel,53.010101,5.623100
8024,Zwolle,Provincie Overijssel,Gemeente Zwolle,52.512501,6.094400
8332,Steenwijk,Provincie Overijssel,Gemeente Steenwijkerland,52.787498,6.120800
7921,Zuidwolde,Provincie Overijssel,,52.616199,6.465300
8221,Lelystad,Provincie Flevoland,Gemeente Lelystad,52.508301,5.475000
7970,Havelte,Provincie Drenthe,Gemeente Westerveld,52.769402,6.240100
4004,Tiel,Provincie Gelderland,Gemeente Tiel,51.886700,5.429200
6405,Heerlen,Provincie Limburg,Gemeente Heerlen,50.883701,5.981500
4266,Eethen,Provincie Noord-Brabant,Gemeente Aalburg,51.732498,5.052800
3017,Rechter Maasoever (ten noorden van de Maas),Provincie Noord-Brabant,,51.466702,4.383300
2541,Morgenstond,Provincie Zuid-Holland,,52.049999,4.266700
8239,Lelystad,Provincie Flevoland,Gemeente Lelystad,52.508301,5.475000
2820,Stolwijk,Provincie Zuid-Holland,Gemeente Vlist,51.972500,4.773600
9625,Overschild,Provincie Groningen,Gemeente Slochteren,53.281700,6.784700
9917,Wirdum,Provincie Groningen,,53.340000,6.778800
5492,Sint-Oedenrode,Provincie Noord-Brabant,Gemeente Sint-Oedenrode,51.567501,5.459700
1801,Alkmaar,Provincie Noord-Holland,Gemeente Alkmaar,52.631699,4.748600
1623,Hoorn,Provincie Noord-Holland,Gemeente Hoorn,52.642502,5.059700
3584,"Rijnsweerd, De Uithof (Utrecht)",Provincie Utrecht,,52.124100,5.345200
4360,Westkapelle,Provincie Zeeland,Gemeente Veere,51.529202,3.440300
8016,Zwolle,Provincie Overijssel,Gemeente Zwolle,52.512501,6.094400
6805,Arnhem,Provincie Gelderland,Gemeente Arnhem,51.980000,5.911100
4872,Etten-Leur,Provincie Noord-Brabant,Gemeente Etten-Leur,51.570599,4.637300
5409,Odiliapeel,Provincie Noord-Brabant,Gemeente Uden,51.643299,5.705600
5552,Valkenswaard,Provincie Noord-Brabant,Gemeente Valkenswaard,51.350800,5.459700
1941,Beverwijk,Provincie Noord-Holland,Gemeente Beverwijk,52.483299,4.656900
9250,Bergum (Burgum),Provincie Friesland,Gemeente Tytsjerksteradiel,53.192402,5.990100
9085,Teerns (Tearns),Provincie Friesland,,53.192600,5.814300
9771,Sauwerd,Provincie Groningen,Gemeente Winsum,53.293301,6.534700
5987,Egchel,Provincie Limburg,Gemeente Helden,51.314201,5.972200
5835,Beugen,Provincie Noord-Brabant,Gemeente Boxmeer,51.674198,5.937500
5012,Tilburg,Provincie Noord-Brabant,Gemeente Tilburg,51.555500,5.091300
4796,Oudemolen,Provincie Noord-Brabant,,51.655800,4.486800
2351,Leiderdorp,Provincie Zuid-Holland,Gemeente Leiderdorp,52.158298,4.529200
7595,"Weerselo, Lemselo, het Stift",Provincie Overijssel,,52.238998,6.894500
9985,Oosternieland,Provincie Groningen,Gemeente Eemsmond,53.401699,6.755600
5626,Eindhoven,Provincie Noord-Brabant,Gemeente Eindhoven,51.440800,5.477800
5439,Linden,Provincie Noord-Brabant,Gemeente Cuijk,51.749199,5.830600
2151,Nieuw-Vennep,Provincie Noord-Holland,Gemeente Haarlemmermeer,52.264198,4.630600
1972,IJmuiden,Provincie Noord-Holland,Gemeente Velsen,52.460300,4.610500
8735,Itens,Provincie Friesland,Gemeente Littenseradiel,53.102100,5.640500
6011,Ell,Provincie Limburg,Gemeente Leudal,51.220798,5.793100
9904,Krewerd,Provincie Groningen,Gemeente Delfzijl,53.354198,6.848600
2565,Bomen- en Bloemenbuurt,Provincie Zuid-Holland,,52.077999,4.292200
8252,Dronten,Provincie Flevoland,Gemeente Dronten,52.525002,5.718100
1336,"Stripheldenbuurt, Sieradenbuurt",Provincie Flevoland,,52.395000,5.276400
6710,Ede,Provincie Gelderland,Gemeente Ede,52.033298,5.658300
5735,Aarle-Rixtel,Provincie Noord-Brabant,Gemeente Laarbeek,51.509800,5.638400
1027,Zunderdorp,Provincie Noord-Holland,Gemeente Amsterdam,52.406700,4.965300
1852,Heiloo,Provincie Noord-Holland,Gemeente Heiloo,52.599998,4.700000
2211,Noordwijkerhout,Provincie Zuid-Holland,Gemeente Noordwijkerhout,52.261700,4.493100
3096,Rotterdam,Provincie Zuid-Holland,Gemeente Rotterdam,51.922501,4.479200
7403,Deventer,Provincie Overijssel,Gemeente Deventer,52.255001,6.163900
2440,Nieuwveen,Provincie Zuid-Holland,Gemeente Nieuwkoop,52.196701,4.756900
9434,Eursinge (Midden-Drenthe),Provincie Drenthe,Gemeente Midden-Drenthe,52.837502,6.606900
9050,Stiens,Provincie Friesland,Gemeente Leeuwarderadeel,53.262299,5.757700
6516,Nijmegen,Provincie Gelderland,Gemeente Nijmegen,51.842499,5.852800
6433,Hoensbroek,Provincie Limburg,Gemeente Heerlen,50.923901,5.925300
5600,Eindhoven,Provincie Noord-Brabant,Gemeente Eindhoven,51.440800,5.477800
3634,Loenersloot,Provincie Utrecht,Gemeente Loenen,52.229198,5.001400
4438,Driewegen,Provincie Zeeland,Gemeente Borsele,51.418301,3.802800
7411,Deventer,Provincie Overijssel,Gemeente Deventer,52.255001,6.163900
8013,Zwolle,Provincie Overijssel,Gemeente Zwolle,52.512501,6.094400
4033,Lienden,Provincie Gelderland,Gemeente Buren,51.948299,5.518100
7140,Groenlo,Provincie Gelderland,Oost Gelre,52.041698,6.611100
9665,Oude Pekela,Provincie Groningen,Gemeente Pekela,53.104198,7.009700
5705,"Hoogeind, Suytkade en St.-Annaparochie",Provincie Noord-Brabant,,51.445801,5.751500
3763,Soest,Provincie Utrecht,Gemeente Soest,52.173302,5.291700
7461,Rijssen,Provincie Overijssel,Gemeente Rijssen-Holten,52.306702,6.518100
9968,Pieterburen,Provincie Groningen,Gemeente De Marne,53.400799,6.452800
6010,Ell,Provincie Limburg,Gemeente Leudal,51.220798,5.793100
2260,Leidschendam,Provincie Zuid-Holland,Gemeente Leidschendam-Voorburg,52.088299,4.394400
1363,Almere-Poort,Provincie Flevoland,,52.335800,5.219200
4603,Bergen op Zoom,Provincie Noord-Brabant,Gemeente Bergen op Zoom,51.494999,4.291700
3582,Sterrenwijk,Provincie Utrecht,,52.124100,5.345200
3041,Kleinpolder,Provincie Zuid-Holland,,51.933300,4.433300
7660,Vasse,Provincie Overijssel,Gemeente Tubbergen,52.435001,6.831900
8233,Lelystad,Provincie Flevoland,Gemeente Lelystad,52.508301,5.475000
7960,Ruinerwold,Provincie Drenthe,Gemeente De Wolden,52.723301,6.248600
8823,Lollum,Provincie Friesland,Gemeente Wûnseradiel,53.133301,5.533300
5800,Venray,Provincie Limburg,Gemeente Venray,51.525002,5.975000
1813,Alkmaar,Provincie Noord-Holland,Gemeente Alkmaar,52.631699,4.748600
7642,Wierden,Provincie Overijssel,Gemeente Wierden,52.359200,6.593100
4441,Ovezande,Provincie Zeeland,Gemeente Borsele,51.429199,3.820800
8805,Hitzum,Provincie Friesland,Gemeente Franekeradeel,53.165798,5.517500
9607,Foxhol,Provincie Groningen,Gemeente Hoogezand-Sappemeer,53.167400,6.721800
4847,Teteringen,Provincie Noord-Brabant,Gemeente Breda,51.609200,4.820800
2150,Nieuw-Vennep,Provincie Noord-Holland,Gemeente Haarlemmermeer,52.264198,4.630600
4364,Grijpskerke,Provincie Zeeland,Gemeente Veere,51.534199,3.561100
4194,Meteren,Provincie Gelderland,Gemeente Geldermalsen,51.865002,5.283300
4614,Bergen op Zoom,Provincie Noord-Brabant,Gemeente Bergen op Zoom,51.494999,4.291700
1702,Heerhugowaard,Provincie Noord-Holland,Gemeente Heerhugowaard,52.671398,4.848600
1697,Schellinkhout,Provincie Noord-Holland,Gemeente Drechterland,52.634998,5.120800
9661,Alteveer,Provincie Drenthe,Gemeente Noordenveld,53.111698,6.434700
6611,Overasselt,Provincie Gelderland,Gemeente Heumen,51.759998,5.788900
7113,Henxel,Provincie Gelderland,Gemeente Winterswijk,51.982498,6.758300
2134,Hoofddorp,Provincie Noord-Holland,Gemeente Haarlemmermeer,52.302502,4.688900
3945,Cothen,Provincie Utrecht,Gemeente Wijk bij Duurstede,51.996700,5.308300
2270,Voorburg,Provincie Zuid-Holland,Gemeente Leidschendam-Voorburg,52.074200,4.359700
9870,Stroobos,Provincie Friesland,Gemeente Achtkarspelen,53.237801,6.213600
5901,Venlo,Provincie Limburg,Gemeente Venlo,51.369999,6.168100
5039,Tilburg,Provincie Noord-Brabant,Gemeente Tilburg,51.555500,5.091300
2421,Nieuwkoop,Provincie Zuid-Holland,Gemeente Nieuwkoop,52.150799,4.776400
2203,Noordwijk Binnen (noord),Provincie Zuid-Holland,,52.238300,4.443100
3069,Ommoord/Zevenkamp,Provincie Zuid-Holland,,52.089802,4.831300
6192,Beek,Provincie Limburg,Gemeente Beek,50.940800,5.797200
5094,Lage Mierde,Provincie Noord-Brabant,Gemeente Reusel-De Mierden,51.405800,5.147200
8321,Urk,Provincie Flevoland,Gemeente Urk,52.662498,5.601400
8806,Achlum,Provincie Friesland,Gemeente Franekeradeel,53.150002,5.483300
9203,Drachten,Provincie Friesland,Gemeente Smallingerland,53.099998,6.100000
9218,Opeinde (De Pein),Provincie Friesland,,53.111698,6.011600
2519,Den Haag,Provincie Zuid-Holland,Gemeente 's-Gravenhage,52.076698,4.298600
7807,Emmen,Provincie Drenthe,Gemeente Emmen,52.779202,6.906900
7903,Hoogeveen,Provincie Drenthe,Gemeente Hoogeveen,52.722500,6.476400
9044,Beetgum (Bitgum),Provincie Friesland,Gemeente Menaldumadeel,53.233299,5.683300
2396,Koudekerk aan den Rijn,Provincie Zuid-Holland,Gemeente Rijnwoude,52.133301,4.601400
6211,Maastricht,Provincie Limburg,Gemeente Maastricht,50.848301,5.688900
4267,Drongelen,Provincie Noord-Brabant,Gemeente Aalburg,51.715801,5.054200
4782,Moerdijk,Provincie Noord-Brabant,Gemeente Moerdijk,51.701698,4.626400
1170,"Badhoevedorp, Nieuwe Meer (buurtschap), Schiphol-Noord",Provincie Noord-Holland,,52.400700,4.973000
9401,Assen,Provincie Drenthe,Gemeente Assen,52.996700,6.562500
3881,Putten,Provincie Gelderland,Gemeente Putten,52.259201,5.606900
5328,Rossum,Provincie Gelderland,,51.748402,5.247800
9681,Midwolda,Provincie Groningen,Gemeente Scheemda,53.195000,7.013900
5125,Hulten,Provincie Noord-Brabant,Gemeente Gilze en Rijen,51.572498,4.954200
2100,Heemstede,Provincie Noord-Holland,Gemeente Heemstede,52.349899,4.623000
1448,Purmerend,Provincie Noord-Holland,Gemeente Purmerend,52.505001,4.959700
8771,Nijland,Provincie Friesland,Gemeente Wymbritseradiel,53.050201,5.575900
3774,Kootwijkerbroek,Provincie Gelderland,Gemeente Barneveld,52.150799,5.669400
5986,Beringe,Provincie Limburg,Gemeente Helden,51.336700,5.948600
5001,Tilburg,Provincie Noord-Brabant,Gemeente Tilburg,51.555500,5.091300
4540,Sluiskil,Provincie Zeeland,Gemeente Terneuzen,51.278301,3.836100
9439,Witteveen (Midden-Drenthe),Provincie Drenthe,Gemeente Midden-Drenthe,52.813301,6.661100
6071,Swalmen,Provincie Limburg,Gemeente Roermond,51.230801,6.036100
5750,Deurne,Provincie Noord-Brabant,Gemeente Deurne,51.459999,5.797200
5490,Sint-Oedenrode,Provincie Noord-Brabant,Gemeente Sint-Oedenrode,51.567501,5.459700
5400,Uden,Provincie Noord-Brabant,Gemeente Uden,51.660801,5.619400
1097,Amsterdam-Oost,Provincie Noord-Holland,,52.366600,4.902700
3537,Utrecht (stad),Provincie Utrecht,,52.090801,5.122200
3097,Rotterdam,Provincie Zuid-Holland,Gemeente Rotterdam,51.922501,4.479200
6661,Elst,Provincie Gelderland,Gemeente Overbetuwe,51.919201,5.841700
6153,Windraak,Provincie Limburg,Gemeente Sittard-Geleen,50.973301,5.890300
4270,Dussen,Provincie Noord-Brabant,Gemeente Werkendam,51.730801,4.962500
1732,Lutjewinkel,Provincie Noord-Holland,Gemeente Niedorp,52.766701,4.884700
4382,Vlissingen,Provincie Zeeland,Gemeente Vlissingen,51.442501,3.573600
4503,Groede,Provincie Zeeland,Gemeente Sluis,51.378300,3.506900
2215,Voorhout,Provincie Zuid-Holland,Gemeente Teylingen,52.221699,4.484700
9233,Boelenslaan (Boelensloane),Provincie Friesland,Gemeente Achtkarspelen,53.161701,6.144800
8742,Burgwerd,Provincie Friesland,Gemeente Wûnseradiel,53.088001,5.546200
5850,Afferden,Provincie Gelderland,Gemeente Druten,51.880001,5.634700
6004,Weert,Provincie Limburg,Gemeente Weert,51.251701,5.706900
5250,Vlijmen,Provincie Noord-Brabant,Gemeente Heusden,51.697498,5.216700
7809,Emmen,Provincie Drenthe,Gemeente Emmen,52.779202,6.906900
9067,Roodkerk (Readtsjerk),Provincie Friesland,Gemeente Dantumadeel,53.255699,5.932400
9844,Pieterzijl,Provincie Groningen,Gemeente Zuidhorn,53.281700,6.269400
5081,Hilvarenbeek,Provincie Noord-Brabant,Gemeente Hilvarenbeek,51.485802,5.137500
3417,Montfoort,Provincie Utrecht,Gemeente Montfoort,52.045799,4.952800
4318,Brouwershaven,Provincie Zeeland,Schouwen-Duiveland,51.726700,3.912500
8373,Blankenham,Provincie Overijssel,Gemeente Steenwijkerland,52.764198,5.895800
9481,Vries,Provincie Drenthe,Gemeente Tynaarlo,53.074200,6.577800
6662,Elst,Provincie Gelderland,Gemeente Overbetuwe,51.919201,5.841700
9991,Middelstum,Provincie Groningen,Gemeente Loppersum,53.346699,6.641700
5740,Beek en Donk,Provincie Noord-Brabant,,51.445801,5.751500
1113,Diemen,Provincie Noord-Holland,Gemeente Diemen,52.339600,4.962600
3058,Rechter Maasoever (ten noorden van de Maas),Provincie Zuid-Holland,,51.963299,4.499700
7429,Colmschate,Provincie Overijssel,Gemeente Deventer,52.244999,6.229200
7161,Neede,Provincie Gelderland,Berkelland,52.134201,6.613900
1968,Heemskerk,Provincie Noord-Holland,Gemeente Heemskerk,52.516701,4.666700
2341,Oegstgeest,Provincie Zuid-Holland,Gemeente Oegstgeest,52.180000,4.469400
9461,Gieten,Provincie Drenthe,Gemeente Aa en Hunze,53.005001,6.763900
7311,Apeldoorn,Provincie Gelderland,Gemeente Apeldoorn,52.209999,5.969400
9741,Selwerd & Concordiabuurt,Provincie Groningen,,53.227798,6.529800
1509,Zaandam,Provincie Noord-Holland,Gemeente Zaanstad,52.438499,4.826400
4587,Kloosterzande,Provincie Zeeland,Gemeente Hulst,51.370800,4.013900
4363,Aagtekerke,Provincie Zeeland,Gemeente Veere,51.546700,3.509700
7575,Oldenzaal,Provincie Overijssel,Gemeente Oldenzaal,52.313301,6.929200
2601,Delft,Provincie Zuid-Holland,Gemeente Delft,52.006699,4.355600
8300,Emmeloord,Provincie Flevoland,Gemeente Noordoostpolder,52.710800,5.748600
8372,Baarlo,Provincie Overijssel,Gemeente Steenwijkerland,52.738300,5.950000
8845,Waaksens,Provincie Friesland,Gemeente Dongeradeel,53.355000,5.921300
6222,Maastricht,Provincie Limburg,Gemeente Maastricht,50.848301,5.688900
6031,Nederweert,Provincie Limburg,Gemeente Nederweert,51.285801,5.748600
2015,Haarlem,Provincie Noord-Holland,Gemeente Haarlem,52.380798,4.636800
3441,Woerden,Provincie Utrecht,Gemeente Woerden,52.084999,4.883300
2585,Archipelbuurt,Provincie Zuid-Holland,,52.088299,4.284600
8020,Zwolle,Provincie Overijssel,Gemeente Zwolle,52.512501,6.094400
7873,Odoorn,Provincie Drenthe,Gemeente Borger-Odoorn,52.849201,6.851400
6541,Nijmegen,Provincie Gelderland,Gemeente Nijmegen,51.842499,5.852800
7107,Kotten,Provincie Gelderland,Gemeente Winterswijk,51.942501,6.768100
1790,Den Burg,Provincie Noord-Holland,Gemeente Texel,53.054199,4.797200
2608,Delft,Provincie Zuid-Holland,Gemeente Delft,52.006699,4.355600
2675,Honselersdijk,Provincie Zuid-Holland,Gemeente Westland,52.006699,4.224400
7460,Rijssen,Provincie Overijssel,Gemeente Rijssen-Holten,52.306702,6.518100
4155,Gellicum,Provincie Gelderland,Gemeente Geldermalsen,51.877499,5.154600
8028,Zwolle,Provincie Overijssel,Gemeente Zwolle,52.512501,6.094400
8245,Lelystad,Provincie Flevoland,Gemeente Lelystad,52.508301,5.475000
9413,Beilen,Provincie Drenthe,Gemeente Midden-Drenthe,52.863300,6.513900
6679,Oosterhout (gem. Nijmegen),Provincie Gelderland,,51.916901,5.747900
9882,Kommerzijl,Provincie Groningen,Gemeente Zuidhorn,53.286701,6.325000
5923,Venlo,Provincie Limburg,Gemeente Venlo,51.369999,6.168100
4421,Kapelle,Provincie Zeeland,Schouwen-Duiveland,51.645802,3.968100
8011,Zwolle,Provincie Overijssel,Gemeente Zwolle,52.512501,6.094400
8474,Oldeholtpade,Provincie Friesland,Gemeente Weststellingwerf,52.892899,6.047500
9945,Wagenborgen,Provincie Groningen,Gemeente Delfzijl,53.255798,6.933300
1802,Alkmaar,Provincie Noord-Holland,Gemeente Alkmaar,52.631699,4.748600
4317,Noordgouwe,Provincie Zeeland,Schouwen-Duiveland,51.694199,3.937500
2989,Ridderkerk,Provincie Zuid-Holland,Gemeente Ridderkerk,51.872501,4.602800
3208,"Vogelenzang, Halfweg",Provincie Zuid-Holland,,51.834702,4.335600
3037,Liskwartier,Provincie Zuid-Holland,,51.879601,4.505900
6507,Nijmegen,Provincie Gelderland,Gemeente Nijmegen,51.842499,5.852800
3518,Utrecht (stad),Provincie Gelderland,,52.090801,5.122200
9989,Warffum,Provincie Groningen,Gemeente Eemsmond,53.392502,6.558300
4725,Wouwse Plantage,Provincie Noord-Brabant,Gemeente Roosendaal en Nispen,51.484200,4.387500
3900,Veenendaal,Provincie Utrecht,Gemeente Veenendaal,52.028599,5.558900
4465,Goes,Provincie Zeeland,Gemeente Goes,51.504200,3.888900
4561,Hulst,Provincie Zeeland,Gemeente Hulst,51.279999,4.052800
8147,Giethmen,Provincie Overijssel,Gemeente Ommen,52.494202,6.402800
8008,Zwolle,Provincie Overijssel,Gemeente Zwolle,52.512501,6.094400
8513,Ouwsterhaule,Provincie Friesland,Gemeente Skarsterlân,52.938202,5.813600
9217,Nijega (Nijegea),Provincie Friesland,,53.111698,6.011600
5331,Kerkdriel,Provincie Gelderland,Gemeente Maasdriel,51.771702,5.334700
5318,Bern,Provincie Gelderland,Gemeente Zaltbommel,51.748299,5.165300
5505,Veldhoven,Provincie Noord-Brabant,Gemeente Veldhoven,51.418301,5.402800
4307,Oosterland,Provincie Zeeland,Schouwen-Duiveland,51.650002,4.036100
6513,Nijmegen,Provincie Gelderland,Gemeente Nijmegen,51.842499,5.852800
2021,Haarlem,Provincie Noord-Holland,Gemeente Haarlem,52.380798,4.636800
4140,Leerdam,Provincie Zuid-Holland,Gemeente Leerdam,51.893299,5.091700
3162,Rhoon,Provincie Zuid-Holland,Gemeente Albrandswaard,51.857498,4.422200
7936,Tiendeveen,Provincie Drenthe,Gemeente Hoogeveen,52.747501,6.544400
6226,Maastricht,Provincie Limburg,Gemeente Maastricht,50.848301,5.688900
6803,Arnhem,Provincie Gelderland,Gemeente Arnhem,51.980000,5.911100
4117,Erichem,Provincie Gelderland,Gemeente Buren,51.900799,5.348600
1911,Uitgeest,Provincie Noord-Holland,Gemeente Uitgeest,52.529202,4.709700
3502,Utrecht (stad),Provincie Utrecht,,52.090801,5.122200
4356,Oostkapelle,Provincie Zeeland,Gemeente Veere,51.566700,3.551400
6931,Westervoort,Provincie Gelderland,Gemeente Westervoort,51.955799,5.972200
7157,Rekken,Provincie Gelderland,Berkelland,52.094200,6.725000
5725,Heusden (gem. Asten),Provincie Noord-Brabant,,51.410801,5.748600
1244,Ankeveen,Provincie Noord-Holland,Gemeente Wijdemeren,52.264999,5.098600
1054,Amsterdam Oud West,Provincie Noord-Holland,,52.366600,4.902700
3020,Rechter Maasoever (ten noorden van de Maas),Provincie Zuid-Holland,,51.916698,4.433300
8574,Bakhuizen,Provincie Friesland,Gemeente Gaasterlân-Sleat,52.869801,5.459300
9629,Steendam,Provincie Groningen,Gemeente Slochteren,53.274200,6.843100
6444,Brunssum,Provincie Limburg,Gemeente Brunssum,50.946701,5.970800
3566,Gageldijk,Provincie Utrecht,,52.116699,5.100000
3227,Oudenhoorn,Provincie Zuid-Holland,Gemeente Bernisse,51.827499,4.191700
9445,Vredenheim,Provincie Drenthe,Gemeente Aa en Hunze,52.938301,6.636100
9054,Hijum,Provincie Friesland,Gemeente Leeuwarderadeel,53.290600,5.766100
6065,Montfort,Provincie Limburg,Gemeente Roerdalen,51.125801,5.948600
1944,Beverwijk,Provincie Noord-Holland,Gemeente Beverwijk,52.483299,4.656900
1070,Amsterdam Oud Zuid en Rivierenbuurt,Provincie Noord-Holland,,52.366600,4.902700
2860,Bergambacht,Provincie Zuid-Holland,Gemeente Bergambacht,51.934200,4.786100
4800,Breda,Provincie Noord-Brabant,Gemeente Breda,51.586601,4.776000
5205,'s-Hertogenbosch,Provincie Noord-Brabant,Gemeente 's-Hertogenbosch,51.699200,5.304200
5023,Tilburg,Provincie Noord-Brabant,Gemeente Tilburg,51.555500,5.091300
2280,Rijswijk,Provincie Zuid-Holland,Gemeente Rijswijk,52.036301,4.325000
9260,Oostermeer (Eastermar),Provincie Friesland,Gemeente Tytsjerksteradiel,53.174702,6.060000
3641,Mijdrecht,Provincie Utrecht,Gemeente De Ronde Venen,52.206699,4.862500
2559,Den Haag,Provincie Zuid-Holland,Gemeente 's-Gravenhage,52.076698,4.298600
8486,Oldelamer,Provincie Friesland,Gemeente Weststellingwerf,52.872200,5.931200
6125,Obbicht,Provincie Limburg,Gemeente Sittard-Geleen,51.028301,5.780600
1135,Edam,Provincie Noord-Holland,Gemeente Edam-Volendam,52.513302,5.051400
2630,Nootdorp,Provincie Zuid-Holland,Gemeente Pijnacker-Nootdorp,52.044998,4.395800
2555,"Bohemen, Meer en Bos",Provincie Zuid-Holland,,52.071400,4.282300
9055,Britsum,Provincie Friesland,Gemeente Leeuwarderadeel,53.254299,5.785800
7091,Dinxperlo,Provincie Gelderland,Gemeente Aalten,51.864201,6.487500
2451,Leimuiden,Provincie Zuid-Holland,Gemeente Kaag en Braassem,52.224201,4.669400
6044,Roermond,Provincie Limburg,Gemeente Roermond,51.194199,5.987500
3013,Centrum,Provincie Noord-Brabant,,51.466702,4.383300
2993,Barendrecht,Provincie Zuid-Holland,Gemeente Barendrecht,51.856701,4.534700
2432,Noorden,Provincie Zuid-Holland,Gemeente Nieuwkoop,52.167500,4.827800
3120,Schiedam,Provincie Zuid-Holland,Gemeente Schiedam,51.919201,4.388900
9336,Huis ter Heide,Provincie Drenthe,,53.066299,6.463600
6834,Arnhem,Provincie Gelderland,Gemeente Arnhem,51.980000,5.911100
3293,Mookhoek,Provincie Zuid-Holland,Gemeente Strijen,51.752499,4.594400
8203,Lelystad,Provincie Flevoland,Gemeente Lelystad,52.508301,5.475000
4115,Asch,Provincie Gelderland,Gemeente Buren,51.930801,5.311100
7814,Emmen,Provincie Drenthe,Gemeente Emmen,52.779202,6.906900
9136,Paesens,Provincie Friesland,Gemeente Dongeradeel,53.401501,6.085800
8919,Leeuwarden,Provincie Friesland,Gemeente Leeuwarden,53.200001,5.783300
8925,Leeuwarden,Provincie Friesland,Gemeente Leeuwarden,53.200001,5.783300
8720,Warns,Provincie Friesland,Gemeente Nijefurd,52.882999,5.402200
8766,Breezanddijk,Provincie Friesland,,53.019001,5.478600
9293,Kollumerpomp (De Pomp),Provincie Friesland,,53.273899,6.135500
6229,Maastricht,Provincie Limburg,Gemeente Maastricht,50.848301,5.688900
5254,Haarsteeg,Provincie Noord-Brabant,Gemeente Heusden,51.711700,5.198600
9885,Lauwerzijl,Provincie Groningen,Gemeente Zuidhorn,53.310799,6.295800
1098,Amsterdam-Oost,Provincie Noord-Holland,,52.366600,4.902700
3200,Spijkenisse,Provincie Zuid-Holland,Gemeente Spijkenisse,51.845001,4.329200
9794,Lellens,Provincie Groningen,Gemeente Ten Boer,53.300800,6.709700
6442,Brunssum,Provincie Limburg,Gemeente Brunssum,50.946701,5.970800
6270,Gulpen,Provincie Limburg,Gulpen-Wittem,50.815800,5.888900
5633,Eindhoven,Provincie Noord-Brabant,Gemeente Eindhoven,51.440800,5.477800
5021,Tilburg,Provincie Noord-Brabant,Gemeente Tilburg,51.555500,5.091300
2617,Delft,Provincie Zuid-Holland,Gemeente Delft,52.006699,4.355600
9491,Zeijen,Provincie Drenthe,Gemeente Tynaarlo,53.047501,6.545800
5583,Waalre,Provincie Noord-Brabant,Gemeente Waalre,51.386700,5.444400
2411,Bodegraven,Provincie Zuid-Holland,Gemeente Bodegraven,52.082500,4.750000
1307,Almere Stad,Provincie Flevoland,Gemeente Almere,52.370300,5.214100
2613,Delft,Provincie Zuid-Holland,Gemeente Delft,52.006699,4.355600
7957,de Wijk,Provincie Drenthe,Gemeente De Wolden,52.673302,6.290300
4182,Neerijnen,Provincie Gelderland,Gemeente Neerijnen,51.831699,5.281900
9696,Oudeschans,Provincie Groningen,Gemeente Bellingwedde,53.138302,7.140300
9974,Zoutkamp,Provincie Groningen,Gemeente De Marne,53.339199,6.304200
5432,Cuijk,Provincie Noord-Brabant,Gemeente Cuijk,51.730801,5.879200
1121,Landsmeer,Provincie Noord-Holland,Gemeente Landsmeer,52.430801,4.915300
1540,Koog aan de Zaan,Provincie Noord-Holland,Gemeente Zaanstad,52.460400,4.804600
6703,Wageningen,Provincie Gelderland,Gemeente Wageningen,51.970001,5.666700
6987,Giesbeek,Provincie Gelderland,Gemeente Zevenaar,51.993301,6.066700
9566,Veelerveen,Provincie Groningen,Gemeente Bellingwedde,53.055801,7.127800
4841,Prinsenbeek,Provincie Noord-Brabant,Gemeente Breda,51.598301,4.712500
1774,Slootdorp,Provincie Noord-Holland,Gemeente Wieringermeer,52.842499,4.972200
2800,Gouda,Provincie Zuid-Holland,Gemeente Gouda,52.016701,4.708300
2561,Valkenboskwartier,Provincie Zuid-Holland,,52.077999,4.292200
5233,'s-Hertogenbosch,Provincie Noord-Brabant,Gemeente 's-Hertogenbosch,51.699200,5.304200
8885,Kinnum,Provincie Friesland,Gemeente Terschelling,53.374401,5.275500
9976,Lauwersoog,Provincie Groningen,Gemeente De Marne,53.407501,6.198600
9833,Den Ham,Provincie Groningen,,53.246899,6.454600
5871,Broekhuizenvorst,Provincie Limburg,Gemeente Horst aan de Maas,51.494999,6.156900
1680,Zwaagdijk,Provincie Noord-Holland,Gemeente Wervershoof,52.707500,5.140300
5260,Vught,Provincie Noord-Brabant,Gemeente Vught,51.653301,5.287500
2050,Overveen,Provincie Noord-Holland,Gemeente Bloemendaal,52.391701,4.613900
7843,Erm,Provincie Drenthe,Gemeente Coevorden,52.755001,6.816700
7263,Mariënvelde,Provincie Gelderland,Oost Gelre,52.012501,6.470800
5480,Schijndel,Provincie Noord-Brabant,Gemeente Schijndel,51.622501,5.431900
4201,Gorinchem,Provincie Zuid-Holland,Gemeente Gorinchem,51.836498,4.972400
4005,Tiel,Provincie Gelderland,Gemeente Tiel,51.886700,5.429200
