32273,Gradište,Vukovarsko-Srijemska,,45.148102,18.706699
44431,Gornji Kukuruzari,Sisačko-Moslavačka,,45.266399,16.483299
42240,Gečkovec,Varaždinska,,46.198601,16.189800
44010,Novo Selo,Sisačko-Moslavačka,,45.665298,18.108601
44433,Gornja Velešnja,Sisačko-Moslavačka,,45.242199,16.459200
21333,Drvenik,Splitsko-Dalmatinska,,43.157501,17.266100
32271,Rokovci,Vukovarsko-Srijemska,,45.231098,18.743900
33507,Žabnjača,Virovitičko-Podravska,,45.700001,17.966700
34334,Novi Bešinci,Požeško-Slavonska,,45.423100,17.746099
35210,Stari Perkovci,Brodsko-Posavska,,45.217499,18.348600
10255,Donji Stupnik,Zagrebačka,,45.741699,15.891700
20225,Ropa,Dubrovačko-Neretvanska,,42.752800,17.460300
35207,Zadubravlje,Brodsko-Posavska,,45.163601,18.154400
51521,Punat,Primorsko-Goranska,,45.014702,14.628900
53261,Glibodol,Ličko-Senjska,,44.994701,15.336900
47204,Blatnica Pokupska,Karlovačka,,45.516701,15.750000
49251,Frkuljevec Peršaveški,Krapinsko-Zagorska,,46.161098,16.226700
51223,Kukuljanovo,Primorsko-Goranska,,45.325600,14.540000
23285,Savar,Zadarska,,44.060799,15.018100
32276,Babina Greda,Vukovarsko-Srijemska,,45.117199,18.536900
47251,Fučkovac,Karlovačka,,45.333698,15.259000
52448,Rajki,Istarska,,45.086899,13.960600
22306,Ervenik,Šibensko-Kninska,,44.099400,15.945300
40319,Gardinovec,Međimurska,,46.426899,16.557501
23264,Neviđane,Zadarska,,43.980598,15.340600
51328,Vučnik,Primorsko-Goranska,,45.450600,15.100900
53260,Letinac,Ličko-Senjska,,44.981899,15.223600
20236,Prijevor,Dubrovačko-Neretvanska,,42.673100,18.123899
20357,Blace,Dubrovačko-Neretvanska,,43.001099,17.480600
43252,Stančići,Bjelovarsko-Bilogorska,,45.885899,16.727800
44231,Bijelnik,Sisačko-Moslavačka,,45.349998,16.383301
49243,Krušljevo Selo,Krapinsko-Zagorska,,45.983299,15.883300
21230,Lučane,Splitsko-Dalmatinska,,43.718300,16.593599
22322,Otavice,Šibensko-Kninska,,43.844200,16.259399
35000,Gromačnik,Brodsko-Posavska,,45.179401,17.957500
35222,Gundinci,Brodsko-Posavska,,45.158298,18.491400
42000,Hrašćica,Varaždinska,,46.286598,16.361700
51302,Kuželj,Primorsko-Goranska,,45.473598,14.804700
51500,Krk,Primorsko-Goranska,,45.025799,14.573100
52231,Županići,Istarska,,45.138000,14.059000
21218,Seget Donji,Splitsko-Dalmatinska,,43.516701,16.233299
21256,Cista Provo,Splitsko-Dalmatinska,,43.503300,16.947800
34350,Vlatkovac,Požeško-Slavonska,,45.353298,18.076900
42233,Sesvete Ludbreške,Varaždinska,,46.286701,16.605801
44204,Deanovići,Sisačko-Moslavačka,,45.324501,16.303699
47253,Maurovac,Karlovačka,,45.269699,15.482500
48325,Vlaislav,Koprivničko-Križevačka,,46.094002,16.943100
49290,Lepoglavec,Krapinsko-Zagorska,,45.946201,15.790600
10412,Gornja Lomnica,Zagrebačka,,45.716702,16.000000
21469,Sućuraj,Splitsko-Dalmatinska,,43.125301,17.186100
49284,Pomperovec,Krapinsko-Zagorska,,46.101299,16.189400
49296,Poljana Sultanska,Krapinsko-Zagorska,,46.084400,15.655600
52447,Narduči,Istarska,,45.188099,14.124600
21215,Kaštel Lukšić,Splitsko-Dalmatinska,,43.555302,16.367500
23293,Ist,Zadarska,,44.266701,14.766700
42208,Otok Virje,Varaždinska,,46.365398,16.108200
20269,Lovište,Dubrovačko-Neretvanska,,43.021702,17.035299
21212,Kaštel Sućurac,Splitsko-Dalmatinska,,43.550301,16.426399
53234,Rebić,Ličko-Senjska,,44.544701,15.735600
53224,Ličko Lešće,Ličko-Senjska,,44.804699,15.324700
10299,Oplaznik,Zagrebačka,,45.916698,15.733300
20345,Staševica,Dubrovačko-Neretvanska,,43.138901,17.425600
21300,Makarska,Splitsko-Dalmatinska,,43.296902,17.017799
32238,Čakovci,Vukovarsko-Srijemska,,45.236099,19.058599
34335,Lukač,Požeško-Slavonska,,45.428902,17.811100
32248,Ilača,Vukovarsko-Srijemska,,45.181400,19.095800
35209,Vranovci,Brodsko-Posavska,,45.184200,18.090599
40312,Tupkovec,Međimurska,,46.430599,16.358999
47280,Vrhovački Sopot,Karlovačka,,45.615898,15.466400
53230,Grabušić,Ličko-Senjska,,44.688099,15.711700
21404,Ložišća,Splitsko-Dalmatinska,,43.346901,16.480301
34315,Ratkovica,Požeško-Slavonska,,45.229198,17.720600
42250,Muričevec,Varaždinska,,46.231098,16.049299
51312,Završje,Primorsko-Goranska,,45.432098,15.045700
51418,Sveta Jelena,Primorsko-Goranska,,45.183800,14.230300
21272,Krstatice,Splitsko-Dalmatinska,,43.380001,17.138100
44322,Kozarice,Sisačko-Moslavačka,,45.386700,16.965799
44430,Hrvatska Kostajnica,Sisačko-Moslavačka,,45.231701,16.539200
52422,Brgudac,Istarska,,45.382198,14.147200
20273,Čara,Dubrovačko-Neretvanska,,42.938301,16.934700
23232,Nin,Zadarska,,44.233299,15.183300
49217,Slivonja Jarek,Krapinsko-Zagorska,,46.073399,15.949200
49218,Višnjevec,Krapinsko-Zagorska,,46.166500,15.742900
49245,Jakšinec,Krapinsko-Zagorska,,45.994400,16.078501
23287,Veli Rat,Zadarska,,44.139702,14.852200
35424,Orubica,Brodsko-Posavska,,45.147800,17.458900
47206,Desno Sredičko,Karlovačka,,45.516701,15.900000
10363,Jasenovec,Zagrebačka,,45.913601,16.168699
23273,Sutomišćica,Zadarska,,44.095600,15.175600
43212,Draganić,Bjelovarsko-Bilogorska,,45.954700,16.730801
51329,Draga Lukovdolska,Primorsko-Goranska,,45.376400,15.262900
52342,Režanci,Istarska,,45.044201,13.906700
43202,Jakopovac,Bjelovarsko-Bilogorska,,46.025600,16.788300
52220,Presika,Istarska,,45.151798,14.081100
51325,Mlinari,Primorsko-Goranska,,45.413101,15.033300
51550,Mali Lošinj,Primorsko-Goranska,,44.530602,14.468600
31324,Jagodnjak,Osječko-Baranjska,,45.699200,18.576900
33407,Gornje Bazje,Virovitičko-Podravska,,45.910000,17.442801
44214,Crkveni Bok,Sisačko-Moslavačka,,45.344398,16.714701
44271,Žažina,Sisačko-Moslavačka,,45.500000,16.250000
51281,Lopar,Primorsko-Goranska,,44.832500,14.730300
44273,Petrovec,Sisačko-Moslavačka,,45.500000,16.266701
21315,Duće,Splitsko-Dalmatinska,,43.442799,16.668301
22215,Zaton,Šibensko-Kninska,,43.789398,15.825300
31000,Briješće,Osječko-Baranjska,,45.545601,18.726900
35214,Novo Topolje,Brodsko-Posavska,,45.208302,18.240801
42226,Čret Bisaški,Varaždinska,,46.038200,16.299700
47000,Karlovac,Karlovačka,,45.491699,15.550000
22307,Mokro Polje,Šibensko-Kninska,,44.085800,16.030600
31309,Zlatna Greda,Osječko-Baranjska,,45.721699,18.865601
35257,Živike,Brodsko-Posavska,,45.151402,17.675600
51225,Praputnjak,Primorsko-Goranska,,45.298901,14.573600
51216,Kosi,Primorsko-Goranska,,45.380600,14.391700
21238,Ovrlja,Splitsko-Dalmatinska,,43.686100,16.748301
22234,Prvić Šepurine,Šibensko-Kninska,,43.733299,15.800000
23452,Gornji Karin,Zadarska,,44.070599,15.732500
32251,Privlaka,Vukovarsko-Srijemska,,45.194698,18.837500
34000,Gornji Emovci,Požeško-Slavonska,,45.356400,17.642200
20224,Okuklje,Dubrovačko-Neretvanska,,42.728298,17.669201
22319,Kakanj,Šibensko-Kninska,,43.959099,15.873200
49234,Slatina Svedruška,Krapinsko-Zagorska,,46.159000,15.828700
51241,Križišće,Primorsko-Goranska,,45.268902,14.607200
53201,Ostrvica,Ličko-Senjska,,44.561100,15.453100
21251,Gornje Sitno,Splitsko-Dalmatinska,,43.517200,16.610300
31208,Petrijevci,Osječko-Baranjska,,45.612801,18.535299
42203,Jalžabet,Varaždinska,,46.260799,16.475000
49225,Goričanovec,Krapinsko-Zagorska,,46.199402,15.812400
20215,Poljice,Dubrovačko-Neretvanska,,42.496101,18.379700
20234,Ljubač,Dubrovačko-Neretvanska,,42.723099,18.024200
47240,Zapoljak,Karlovačka,,45.049198,15.719200
51211,Pobri,Primorsko-Goranska,,45.362099,14.309700
35212,Selna,Brodsko-Posavska,,45.185001,18.158100
42225,Butkovec,Varaždinska,,46.101398,16.267099
43506,Kreštelovac,Bjelovarsko-Bilogorska,,45.580601,17.032499
47250,Jarče Polje,Karlovačka,,45.464500,15.522200
48355,Novo Virje,Koprivničko-Križevačka,,46.009399,17.043900
48269,Kalnik,Koprivničko-Križevačka,,46.128300,16.462500
10382,Goričica,Zagrebačka,,45.880699,16.231300
21233,Gornji Bitelić,Splitsko-Dalmatinska,,43.793598,16.629999
34552,Omanovac,Požeško-Slavonska,,45.483299,17.183300
40314,Plešivica,Međimurska,,46.414299,16.374399
47211,Utinja Vrelo,Karlovačka,,45.414700,15.734300
20271,Blato,Dubrovačko-Neretvanska,,43.170300,17.191700
31302,Kneževo,Osječko-Baranjska,,45.846100,18.642799
44412,Gornje Jame,Sisačko-Moslavačka,,45.430901,16.081600
48265,Donji Dubovec,Koprivničko-Križevačka,,45.992901,16.465401
52460,Gamboci,Istarska,,45.428600,13.622800
10040,Zagreb-dio,Zagrebačka,,45.733299,15.966700
33000,Virovitica,Virovitičko-Podravska,,45.831902,17.383900
42242,Seljanec,Varaždinska,,46.210800,16.176701
48213,Markovac Križevački,Koprivničko-Križevačka,,45.950001,16.700001
21260,Glavina Donja,Splitsko-Dalmatinska,,43.445000,17.198900
21267,Ričice,Splitsko-Dalmatinska,,43.513302,17.110600
21454,Brusje,Splitsko-Dalmatinska,,43.192799,16.490801
31421,Satnica Đakovačka,Osječko-Baranjska,,45.355801,18.378099
31424,Josipovac Punitovački,Osječko-Baranjska,,45.423599,18.418301
20240,Trpanj,Dubrovačko-Neretvanska,,43.007500,17.275000
20355,Opuzen,Dubrovačko-Neretvanska,,43.015301,17.565599
21262,Grubine,Splitsko-Dalmatinska,,43.422798,17.149700
52452,Funtana,Istarska,,45.174702,13.605000
10344,Kabal,Zagrebačka,,45.859402,16.640600
10430,Gregurić Breg,Zagrebačka,,45.783298,15.650000
31307,Zmajevac,Osječko-Baranjska,,45.798100,18.801399
35252,Gornji Andrijevci,Brodsko-Posavska,,45.183601,17.882799
44251,Sibić,Sisačko-Moslavačka,,45.407902,16.199100
10296,Luka,Zagrebačka,,45.966702,15.816700
22323,Donje Utore,Šibensko-Kninska,,43.716702,16.250000
42253,Osonjak,Varaždinska,,46.251499,15.968500
20290,Skrivena Luka,Dubrovačko-Neretvanska,,42.740002,16.889700
47246,Lipovača Drežnička,Karlovačka,,44.954498,15.662600
48311,Kunovec,Koprivničko-Križevačka,,46.203300,16.779699
49240,Hižakovec,Krapinsko-Zagorska,,45.991402,15.966300
10342,Pehardovac,Zagrebačka,,45.821899,16.533600
20356,Komarna,Dubrovačko-Neretvanska,,42.945000,17.533899
23291,Rivanj,Zadarska,,44.156101,15.035600
23274,Lukoran,Zadarska,,44.103100,15.158900
49244,Pila,Krapinsko-Zagorska,,45.966702,15.916700
51523,Jurandvor,Primorsko-Goranska,,44.980000,14.737500
52434,Boljun,Istarska,,45.302200,14.122200
53235,Kozjan,Ličko-Senjska,,44.706402,15.544400
21226,Vinišće,Splitsko-Dalmatinska,,43.489700,16.113100
32229,Petrovci,Vukovarsko-Srijemska,,45.288898,18.944401
42207,Goruševnjak,Varaždinska,,46.331699,16.158100
42255,Gornja Višnjica,Varaždinska,,46.299999,16.000000
47271,Mali Modrušpotok,Karlovačka,,45.516701,15.416700
53213,Podstrana,Ličko-Senjska,,44.604401,15.398900
53288,Sušanj Cesarički,Ličko-Senjska,,44.524399,15.118900
10361,Svibje,Zagrebačka,,45.794201,16.196199
21400,Supetar,Splitsko-Dalmatinska,,43.384201,16.550800
23205,Bibinje,Zadarska,,44.066700,15.300000
34312,Sesvete,Požeško-Slavonska,,45.342201,17.830799
52223,Most Raša,Istarska,,45.084301,14.087600
44272,Poljana Lekenička,Sisačko-Moslavačka,,45.563599,16.208099
21485,Palagruža,Splitsko-Dalmatinska,,43.031601,15.998300
32253,Komletinci,Vukovarsko-Srijemska,,45.149700,18.949200
32261,Rajevo Selo,Vukovarsko-Srijemska,,44.924198,18.777201
43211,Marići,Bjelovarsko-Bilogorska,,45.736801,16.589800
44205,Grabovac Banski,Sisačko-Moslavačka,,45.327499,16.223900
31326,Darda,Osječko-Baranjska,,45.628101,18.699699
43246,Laminac,Bjelovarsko-Bilogorska,,45.799999,16.750000
22324,Ključ,Šibensko-Kninska,,43.844398,16.035000
23450,Kruševo,Zadarska,,44.183300,15.650000
31227,Ivanovci,Osječko-Baranjska,,45.621700,18.378300
21246,Kamensko,Splitsko-Dalmatinska,,43.616901,16.953100
21292,Srinjine,Splitsko-Dalmatinska,,43.483299,16.600000
23284,Veli Iž,Zadarska,,44.050800,15.106700
48332,Repaš,Koprivničko-Križevačka,,46.150002,17.083300
52100,Pula,Istarska,,44.868301,13.848100
10010,Zagreb-dio,Zagrebačka,,45.750000,16.000000
10253,Donji Trupci,Zagrebačka,,45.653801,15.950400
32260,Gunja,Vukovarsko-Srijemska,,44.880001,18.853300
35105,Slavonski Brod,Brodsko-Posavska,,45.160301,18.015600
35404,Golobrdac,Brodsko-Posavska,,45.321800,17.403500
53291,Gajac-dio,Ličko-Senjska,,44.577900,14.881900
10020,Donji Čehi,Zagrebačka,,45.733299,15.966700
21235,Otišić,Splitsko-Dalmatinska,,43.843601,16.505600
21318,Mimice,Splitsko-Dalmatinska,,43.400002,16.850000
51414,Ika,Primorsko-Goranska,,45.303600,14.281700
53225,Ponori,Ličko-Senjska,,44.871101,15.139400
42244,Horvatsko,Varaždinska,,46.176899,16.076799
43280,Ciglenica,Bjelovarsko-Bilogorska,,45.558601,16.936100
47281,Vuksani,Karlovačka,,45.578602,15.450000
51513,Omišalj,Primorsko-Goranska,,45.208900,14.556400
21240,Jabuka,Splitsko-Dalmatinska,,43.633099,16.756100
23250,Bašana,Zadarska,,44.422401,15.068100
32283,Vođinci,Vukovarsko-Srijemska,,45.275600,18.609699
43226,Paulovac,Bjelovarsko-Bilogorska,,45.946899,16.935301
44212,Svinica,Sisačko-Moslavačka,,45.311401,16.480801
20223,Suđurađ,Dubrovačko-Neretvanska,,42.711899,17.910601
23423,Lišane Tinjske,Zadarska,,44.028900,15.480000
49231,Zalug,Krapinsko-Zagorska,,46.207001,15.685200
20340,Ploče,Dubrovačko-Neretvanska,,43.056099,17.432800
21254,Seoca,Splitsko-Dalmatinska,,43.466702,16.816700
22304,Radučić,Šibensko-Kninska,,44.043598,16.073299
32222,Pačetin,Vukovarsko-Srijemska,,45.372501,18.847799
48350,Hampovica,Koprivničko-Križevačka,,46.013302,16.950800
21410,Splitska,Splitsko-Dalmatinska,,43.375301,16.607201
44410,Brnjavac,Sisačko-Moslavačka,,45.423401,15.881800
51551,Veli Lošinj,Primorsko-Goranska,,44.516701,14.516700
52464,Valentići,Istarska,,45.330399,13.704300
53287,Jablanac,Ličko-Senjska,,44.716702,14.883300
21450,Velo Grablje,Splitsko-Dalmatinska,,43.162899,16.487801
22312,Orlić,Šibensko-Kninska,,43.970299,16.235600
43245,Gornji Draganec,Bjelovarsko-Bilogorska,,45.785599,16.647499
51522,Draga Bašćanska,Primorsko-Goranska,,44.983299,14.716700
53271,Krivi Put,Ličko-Senjska,,45.032501,14.963100
22311,Strmica,Šibensko-Kninska,,44.170601,16.261400
10000,Sljeme,Zagrebačka,,45.733299,15.966700
32262,Račinovci,Vukovarsko-Srijemska,,44.863899,18.955299
23445,Srb (Gornji i Donji),Zadarska,,44.380299,16.098400
31325,Novi Čeminac,Osječko-Baranjska,,45.675800,18.640600
34308,Radnovac,Požeško-Slavonska,,45.360802,17.786900
49254,Znož /dio/,Krapinsko-Zagorska,,46.131100,16.135799
53294,Lun,Ličko-Senjska,,44.686901,14.750300
20263,Lumbarda,Dubrovačko-Neretvanska,,42.922798,17.167200
31550,Gorica Valpovačka,Osječko-Baranjska,,45.647800,18.353600
49255,Veternica/dio/,Krapinsko-Zagorska,,46.191700,16.016701
52466,Bužinija,Istarska,,45.341702,13.588300
22000,Dubrava kod Šibenika,Šibensko-Kninska,,43.754299,15.959000
35216,Prnjavor,Brodsko-Posavska,,45.283298,17.716700
51262,Kraljevica,Primorsko-Goranska,,45.269699,14.570800
10380,Gornje Psarjevo,Zagrebačka,,45.950001,16.233299
35428,Poljane,Brodsko-Posavska,,45.238899,17.311399
47241,Brezova Glava,Karlovačka,,45.375801,15.619700
20210,Stravča,Dubrovačko-Neretvanska,,42.600601,18.314199
21425,Selca,Splitsko-Dalmatinska,,43.297199,16.850800
31323,Novi Bolman,Osječko-Baranjska,,45.724701,18.539700
44221,Donji Hrastovac,Sisačko-Moslavačka,,45.327202,16.564699
10432,Beder,Zagrebačka,,45.816700,15.616700
21253,Smolonje,Splitsko-Dalmatinska,,43.450001,16.783300
32100,Vinkovci,Vukovarsko-Srijemska,,45.288300,18.804701
32227,Borovo,Vukovarsko-Srijemska,,45.376400,18.966900
32257,Drenovci,Vukovarsko-Srijemska,,44.920601,18.912201
44000,Strelečko,Sisačko-Moslavačka,,45.516701,16.400000
44441,Zrin,Sisačko-Moslavačka,,45.191898,16.369200
10295,Kupljenovo,Zagrebačka,,45.933300,15.816700
10372,Novaki Oborovski,Zagrebačka,,45.716702,16.216700
21265,Studenci,Splitsko-Dalmatinska,,43.530602,17.030600
22235,Kaprije,Šibensko-Kninska,,43.691399,15.711700
21257,Lovreć,Splitsko-Dalmatinska,,43.500000,17.000000
31205,Aljmaš,Osječko-Baranjska,,45.528900,18.950600
35420,Tisovac,Brodsko-Posavska,,45.258099,17.512800
10298,Gornja Bistra,Zagrebačka,,45.916698,15.900000
31322,Novo Nevesinje,Osječko-Baranjska,,45.733898,18.415600
32254,Vrbanja,Vukovarsko-Srijemska,,44.981400,18.927200
52203,Ližnjan,Istarska,,44.828300,13.956900
20264,Račišće,Dubrovačko-Neretvanska,,42.976398,17.016701
21210,Vranjic,Splitsko-Dalmatinska,,43.533298,16.466700
22320,Velušić,Šibensko-Kninska,,43.916698,16.150000
47213,Sjeničak Lasinjski,Karlovačka,,45.450001,15.783300
10417,Ogulinac,Zagrebačka,,45.624199,16.128599
35201,Gornji Slatinik,Brodsko-Posavska,,45.263100,17.978100
51265,Dramalj,Primorsko-Goranska,,45.217701,14.566200
51517,Lakmartin,Primorsko-Goranska,,45.051701,14.587200
22243,Murter,Šibensko-Kninska,,43.812500,15.606100
23424,Islam Grčki,Zadarska,,44.173901,15.455300
31500,Gradac Našički,Osječko-Baranjska,,45.437801,18.040300
42223,Leskovec Toplički,Varaždinska,,46.213600,16.511900
20248,Tomislavovac,Dubrovačko-Neretvanska,,42.864201,17.522200
20352,Vid,Dubrovačko-Neretvanska,,43.080299,17.625799
52423,Rakotule,Istarska,,45.307201,13.806900
21424,Pražnica,Splitsko-Dalmatinska,,43.320301,16.697800
33412,Žiroslavlje,Virovitičko-Podravska,,45.750999,17.556999
35224,Sikirevci,Brodsko-Posavska,,45.108898,18.464399
47264,Rebrovići,Karlovačka,,45.250000,15.366700
52215,Gajana,Istarska,,45.006401,13.832200
47303,Trojvrh,Karlovačka,,45.157700,15.302600
10373,Ivanja Reka,Zagrebačka,,45.802200,16.118900
23440,Grab,Zadarska,,44.283298,15.900000
32284,Stari Mikanovci,Vukovarsko-Srijemska,,45.281700,18.542500
34311,Kuzmica,Požeško-Slavonska,,45.328300,17.756701
42204,Kaštelanec,Varaždinska,,46.252201,16.423300
21203,Gornji Muć,Splitsko-Dalmatinska,,43.688900,16.500000
35208,Donja Bebrina,Brodsko-Posavska,,45.096699,18.183300
52424,Brkač,Istarska,,45.330601,13.799700
52440,Radoši kod Žbandaja,Istarska,,45.208500,13.665600
21329,Igrane,Splitsko-Dalmatinska,,43.195301,17.138901
23207,Sv. Filip i Jakov,Zadarska,,43.981800,15.426900
31304,Topolje,Osječko-Baranjska,,45.866100,18.733900
43271,Velika Pisanica,Bjelovarsko-Bilogorska,,45.801899,17.085800
49222,Lug Poznanovečki,Krapinsko-Zagorska,,46.060799,16.035801
52211,Bale,Istarska,,45.040600,13.783600
23420,Pristeg,Zadarska,,43.955299,15.638300
33521,Ćeralije,Virovitičko-Podravska,,45.619202,17.685801
43285,Gornja Ploščica,Bjelovarsko-Bilogorska,,45.693100,16.938900
51213,Mučići,Primorsko-Goranska,,45.400799,14.308600
51511,Bajčići,Primorsko-Goranska,,45.078602,14.500800
10360,Sesvete,Zagrebačka,,45.831100,16.116400
21270,Rastovac,Splitsko-Dalmatinska,,43.397499,17.056900
44320,Husain,Sisačko-Moslavačka,,45.474201,16.813101
44253,Mošćenica,Sisačko-Moslavačka,,45.438301,16.361099
47276,Jurovo,Karlovačka,,45.603100,15.318400
53220,Otočac,Ličko-Senjska,,44.869400,15.237500
22214,Čista Velika,Šibensko-Kninska,,43.896099,15.767200
23000,Babindub,Zadarska,,44.136101,15.290600
32000,Bogdanovci,Vukovarsko-Srijemska,,45.340801,18.930799
35425,Davor,Brodsko-Posavska,,45.115299,17.516399
52470,Valica,Istarska,,45.413300,13.571900
20222,Lopud,Dubrovačko-Neretvanska,,42.692799,17.946899
23295,Silba,Zadarska,,44.376400,14.696700
35414,Vrbova,Brodsko-Posavska,,45.218601,17.577801
51307,Kranjci,Primorsko-Goranska,,45.626900,14.570800
52352,Bubani,Istarska,,45.118599,13.745800
32232,Grabovo,Vukovarsko-Srijemska,,45.277802,19.060301
33405,Mala Črešnjevica,Virovitičko-Podravska,,45.916698,17.200001
35106,Slavonski Brod,Brodsko-Posavska,,45.160301,18.015600
51322,Fužine,Primorsko-Goranska,,45.305302,14.715600
35403,Rešetari,Brodsko-Posavska,,45.256401,17.463100
51515,Žestilac,Primorsko-Goranska,,45.140499,14.646000
23283,Rava,Zadarska,,44.021900,15.066700
32246,Lipovac,Vukovarsko-Srijemska,,45.055000,19.071100
35429,Mašić,Brodsko-Posavska,,45.266399,17.328899
51301,Golik,Primorsko-Goranska,,45.430302,14.742400
51316,Lokve,Primorsko-Goranska,,45.358898,14.748600
48331,Gotalovo,Koprivničko-Križevačka,,46.220798,16.983101
10451,Bregana Pisarovinska,Zagrebačka,,45.584202,15.868700
23242,Posedarje,Zadarska,,44.213600,15.476700
31321,Zeleno Polje,Osječko-Baranjska,,45.769699,18.503901
42209,Sračinec,Varaždinska,,46.329399,16.278900
47284,Brašljevica,Karlovačka,,45.708302,15.366700
22300,Vrbnik,Šibensko-Kninska,,44.016701,16.193600
23292,Molat,Zadarska,,44.214401,14.879400
51218,Lubarska,Primorsko-Goranska,,45.390701,14.455900
51564,Ćunski,Primorsko-Goranska,,44.588600,14.406400
21463,Vrboska,Splitsko-Dalmatinska,,43.182201,16.670799
23294,Premuda,Zadarska,,44.342499,14.601400
32256,Strošinci,Vukovarsko-Srijemska,,44.916401,19.065001
32245,Podgrađe,Vukovarsko-Srijemska,,45.105598,19.034201
33522,Bokane,Virovitičko-Podravska,,45.616699,17.683300
44201,Jezero Posavsko,Sisačko-Moslavačka,,45.633301,16.316700
51555,Belej,Primorsko-Goranska,,44.779202,14.422500
21247,Neorić,Splitsko-Dalmatinska,,43.680599,16.521099
31531,Viljevo,Osječko-Baranjska,,45.751400,18.063101
44425,Donje Taborište,Sisačko-Moslavačka,,45.450001,16.016701
23262,Barotul,Zadarska,,43.957500,15.385000
51317,Donja Krašićevica,Primorsko-Goranska,,45.471901,14.699200
51415,Tuliševica,Primorsko-Goranska,,45.279400,14.254700
10410,Mraclin,Zagrebačka,,45.666698,16.095600
20272,Smokvica,Dubrovačko-Neretvanska,,42.930599,16.896400
21261,Podosoje,Splitsko-Dalmatinska,,43.370300,17.212799
44321,Krivaj,Sisačko-Moslavačka,,45.421398,16.904200
40316,Gornji Kraljevec,Međimurska,,46.466702,16.470600
51215,Trinajstići,Primorsko-Goranska,,45.371101,14.348300
51314,Stari Laz,Primorsko-Goranska,,45.362801,14.886700
22305,Parčić,Šibensko-Kninska,,44.083302,15.850000
44406,Vlahović,Sisačko-Moslavačka,,45.320301,16.204399
52450,Begi,Istarska,,45.149200,13.605300
10346,Preseka,Zagrebačka,,45.966702,16.383301
20344,Komin,Dubrovačko-Neretvanska,,43.040798,17.536900
23251,Kolan,Zadarska,,44.494202,14.961400
42206,Družbinec,Varaždinska,,46.350300,16.224701
48306,Jankovac,Koprivničko-Križevačka,,46.100399,16.712000
23234,Torovi,Zadarska,,44.306900,15.072100
23245,Tribanj,Zadarska,,44.351700,15.318300
31418,Kućanci Đakovački,Osječko-Baranjska,,45.374199,18.325001
40305,Nedelišće,Međimurska,,46.375801,16.387501
42214,Doljan,Varaždinska,,46.232300,16.325100
21312,Sveti Martin,Splitsko-Dalmatinska,,44.866501,15.518600
31415,Selci Đakovački,Osječko-Baranjska,,45.309200,18.350300
49295,Razdrto Tuheljsko,Krapinsko-Zagorska,,46.077499,15.675600
52420,Juradi,Istarska,,45.337200,13.962800
21314,Jesenice,Splitsko-Dalmatinska,,43.762199,16.470800
53250,Bušević,Ličko-Senjska,,44.547600,15.975800
20221,Koločep,Dubrovačko-Neretvanska,,42.676102,18.009701
23226,Pridraga,Zadarska,,44.166698,15.566700
23443,Prljevo,Zadarska,,44.161098,16.107800
31327,Bilje,Osječko-Baranjska,,45.606899,18.743900
43505,Šuplja Lipa,Bjelovarsko-Bilogorska,,45.647202,17.225300
21310,Stanići,Splitsko-Dalmatinska,,43.440800,17.130800
40321,Držimurec,Međimurska,,46.407799,16.568100
42231,Lunjkovec,Varaždinska,,46.246101,16.725800
51315,Mrkopalj,Primorsko-Goranska,,45.315601,14.855300
52462,Momjan,Istarska,,45.438599,13.711100
10415,Novo Čiče,Zagrebačka,,45.700001,16.116699
21275,Vlaka,Splitsko-Dalmatinska,,43.243599,17.221100
31433,Stipanovci,Osječko-Baranjska,,45.473598,18.188101
35255,Slavonski Kobaš,Brodsko-Posavska,,45.106400,17.745600
49216,Turnovo,Krapinsko-Zagorska,,46.173801,15.810600
10293,Rozga,Zagrebačka,,45.950001,15.727800
10434,Strmec Samoborski,Zagrebačka,,45.816700,15.800000
23272,Kali,Zadarska,,44.062801,15.205600
40322,Orehovica,Međimurska,,46.331699,16.506901
48356,Brodić,Koprivničko-Križevačka,,46.043201,17.188200
32211,Ostrovo,Vukovarsko-Srijemska,,45.340599,18.789700
32258,Podgajci Posavski,Vukovarsko-Srijemska,,44.950600,18.831400
40306,Preseka,Međimurska,,45.966702,16.383301
40315,Peklenica,Međimurska,,46.495300,16.476101
20218,Vitaljina,Dubrovačko-Neretvanska,,42.453899,18.471399
21201,Prgomet,Splitsko-Dalmatinska,,43.616699,16.233299
22232,Zlarin,Šibensko-Kninska,,43.697498,15.836100
31308,Suza,Osječko-Baranjska,,45.783100,18.775000
34330,Aleksandrovac,Požeško-Slavonska,,45.413601,17.629999
40323,Cirkovljan,Međimurska,,46.344398,16.649401
49210,Gubaševo,Krapinsko-Zagorska,,46.026699,15.895000
52429,Bijele Zemlje,Istarska,,45.366100,13.712800
21206,Mala Milešina,Splitsko-Dalmatinska,,43.766701,16.450001
21245,Vrpolje,Splitsko-Dalmatinska,,43.604198,16.829700
21320,Krvavica,Splitsko-Dalmatinska,,43.326401,16.986900
21432,Stomorska,Splitsko-Dalmatinska,,43.369999,16.351700
23249,Vrčići,Zadarska,,44.386902,15.144700
53233,Donji Vaganac,Ličko-Senjska,,44.913101,15.730300
10290,Lužnica,Zagrebačka,,45.851700,15.819600
21264,Gornji Proložac,Splitsko-Dalmatinska,,43.477200,17.185600
